ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
55 1 26.9815 5.818 4.13321 6.13163 0.185043 0.820237 -0.154304
17 1 26.9815 12.2844 4.23098 4.21743 0.389935 1.00274 -0.98084
74 1 26.9815 8.36076 1.97444 2.24654 1.62838 1.83249 -1.7043
80 1 26.9815 10.5354 2.04898 3.96436 0.824314 1.24099 -1.47144
87 1 26.9815 10.4159 3.89427 1.90046 -1.56913 -1.34309 1.77915
89 1 26.9815 8.23037 4.09903 3.95298 1.47944 0.91785 -1.58839
92 1 26.9815 10.4446 5.97213 3.95577 -0.790946 -0.380185 1.24846
75 1 26.9815 10.1219 0.1896 2.38444 0.0845437 -2.01473 -1.91458
13 1 26.9815 12.3343 4.24937 0.113705 1.72479 1.14543 1.33384
76 1 26.9815 10.2582 1.90061 0.0606901 -0.586938 -1.5846 -2.04276
5 1 26.9815 12.2798 0.0547293 4.04709 -1.07224 1.02832 -0.538694
39 1 26.9815 5.95126 -0.092967 2.30323 1.91653 -2.14181 -1.71802
41 1 26.9815 3.99548 12.2408 4.08151 0.996805 -0.00682374 -0.119892
50 1 26.9815 4.39483 6.50442 1.87321 -1.19266 -2.40997 -0.75194
3 1 26.9815 2.0727 12.0785 1.97346 -1.05034 -1.19523 0.912136
27 1 26.9815 2.31194 8.21683 2.08235 0.726613 -0.427332 -1.00316
32 1 26.9815 2.10947 10.0145 4.06673 0.836131 1.33438 -1.39349
62 1 26.9815 4.02419 10.2152 1.94254 0.120212 -2.25738 -1.84737
65 1 26.9815 3.95334 8.03524 4.50993 -1.27301 0.249151 0.98503
61 1 26.9815 4.20653 8.21357 -0.00376395 0.851187 -1.54669 1.48383
26 1 26.9815 -0.0652755 10.299 1.83855 -0.498661 0.30133 0.611307
64 1 26.9815 6.23969 10.2915 -0.100536 1.04469 -0.882045 0.706766
37 1 26.9815 4.03037 12.2215 -0.0452386 0.629207 -0.62694 0.951194
28 1 26.9815 2.19555 10.126 -0.0710853 -1.42781 0.162581 1.0522
77 1 26.9815 7.95183 12.1702 4.30487 0.667044 0.0953568 -0.43236
86 1 26.9815 8.16485 5.90363 1.84823 1.63811 1.14728 -0.168529
29 1 26.9815 12.4005 8.12822 4.32906 -2.10227 0.680848 -0.508138
14 1 26.9815 12.3766 5.86373 1.99531 -0.357027 0.109599 0.80743
68 1 26.9815 6.06025 10.2526 4.20877 0.798924 0.104906 1.27959
56 1 26.9815 6.06433 5.99402 4.10031 1.3826 -1.8652 -0.415394
63 1 26.9815 6.18729 8.41461 2.15445 -2.24882 0.662574 -1.49722
98 1 26.9815 7.96937 10.0229 2.26798 0.891754 -2.13902 0.341952
99 1 26.9815 10.1281 8.23564 1.96225 -1.1781 -0.329861 1.85327
101 1 26.9815 8.14322 8.50629 3.95012 1.75522 1.19286 -0.998472
104 1 26.9815 10.3157 10.2339 4.13395 0.571722 -0.00381446 0.937199
100 1 26.9815 10.2256 10.312 -0.258955 -0.62002 0.679049 -0.62625
103 1 26.9815 10.0047 7.87581 6.20582 -0.0114469 -0.536923 1.93261
19 1 26.9815 2.0688 3.99013 6.11382 -0.0625681 -1.11199 1.57184
16 1 26.9815 2.10903 5.82219 12.4563 0.57349 -0.310655 0.473126
49 1 26.9815 4.01837 4.17592 12.4124 -0.309779 1.40068 0.10212
40 1 26.9815 6.29652 2.08274 11.9268 -1.75423 -1.41109 -0.699871
7 1 26.9815 1.74529 -0.283038 5.97743 -1.79972 -0.863571 -2.0755
11 1 26.9815 1.94751 0.47245 10.3177 1.64457 -2.09037 0.60536
12 1 26.9815 2.16855 2.06055 8.12454 -1.82993 1.10096 2.08707
23 1 26.9815 2.13732 4.23653 10.0691 -0.639279 0.449964 0.0658167
46 1 26.9815 4.19577 2.14898 10.1971 -0.593618 1.47565 1.58879
57 1 26.9815 4.10683 4.02038 8.20839 1.6498 -2.01632 1.5726
24 1 26.9815 1.82928 5.99772 8.27781 0.816827 -0.415599 1.36665
48 1 26.9815 5.8796 1.87498 8.5359 0.237819 0.600246 -0.255604
59 1 26.9815 6.02072 3.91664 9.82046 0.556709 1.05521 -0.315361
18 1 26.9815 0.00874877 5.96385 6.13596 -1.65572 -1.26072 -0.436091
45 1 26.9815 4.06014 -0.180544 8.0853 0.403987 1.38001 1.24858
60 1 26.9815 6.0721 6.29874 7.98701 -2.30476 1.28698 1.20986
22 1 26.9815 0.197918 6.27199 10.1364 -1.16919 0.49041 -1.63957
78 1 26.9815 8.34561 1.83677 6.10956 -0.34029 -0.669658 -0.748997
73 1 26.9815 8.06936 0.0598506 12.3406 1.05586 -0.855529 -1.04228
21 1 26.9815 12.252 4.1604 8.01438 -2.11585 1.94362 -0.650975
91 1 26.9815 10.1274 3.84435 6.35981 0.634451 0.12109 1.15023
85 1 26.9815 8.23703 3.66442 12.2366 -1.4395 0.642866 -1.22794
10 1 26.9815 12.2297 2.37732 9.96917 0.846981 -2.07393 0.770396
82 1 26.9815 8.09886 1.88967 10.112 -1.40069 0.914887 -0.915915
84 1 26.9815 10.1945 1.93473 8.07249 -1.40265 0.438582 -1.65182
93 1 26.9815 8.18581 4.19732 8.04293 0.753319 -0.337377 1.17914
95 1 26.9815 10.0787 4.37075 10.1953 -0.391409 0.000562294 -0.574824
83 1 26.9815 10.0557 -0.10075 10.2117 2.078 0.493508 2.03475
66 1 26.9815 4.01212 10.1597 5.79088 -0.51734 -1.70611 0.441693
31 1 26.9815 1.96328 8.23546 6.20542 1.29165 -1.60343 0.305965
67 1 26.9815 6.17792 8.1154 6.25197 -0.433125 0.604674 -2.09686
