ITEM: TIMESTEP
8000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
23 1 26.9815 1.93333 4.23738 10.138 -0.990562 0.234481 0.409092
46 1 26.9815 4.15798 2.23146 10.0519 -1.2576 1.03395 2.14203
57 1 26.9815 4.04981 3.97404 8.12546 -0.780328 -0.756095 -1.18487
24 1 26.9815 1.80032 6.10795 8.23108 1.74885 -0.522542 0.459643
59 1 26.9815 6.18879 4.07024 9.99833 -0.708545 -0.772369 -1.58311
78 1 26.9815 8.12013 1.87941 6.17413 -0.090217 -1.06122 -1.74072
85 1 26.9815 8.16462 4.00128 12.1916 -0.391977 1.89165 0.0523136
48 1 26.9815 5.88554 1.86798 8.08068 -0.417627 -0.397514 0.372652
21 1 26.9815 12.4719 4.21663 8.04531 -0.55164 -1.38257 1.48682
10 1 26.9815 11.9067 2.65204 10.1324 1.98864 -0.812466 2.12851
82 1 26.9815 8.23543 2.01727 10.3085 1.26616 -1.25968 0.232787
84 1 26.9815 9.94387 1.94399 7.98479 -0.35457 1.93284 -0.361943
93 1 26.9815 8.09582 3.97279 7.93568 -0.65947 0.0933666 0.899498
95 1 26.9815 10.1576 4.44175 10.104 1.33176 0.430444 0.0473934
47 1 26.9815 5.97688 0.23192 10.2517 -0.110356 -1.70205 0.416689
96 1 26.9815 10.1886 6.19316 8.31912 -1.04161 1.34127 2.17628
43 1 26.9815 6.08997 12.1954 6.28121 -1.84609 1.11911 -1.32538
61 1 26.9815 4.08655 8.11389 12.4604 -1.40134 1.41282 0.157852
28 1 26.9815 2.25375 10.2839 11.9655 1.01001 0.122956 -0.568202
45 1 26.9815 3.96431 12.051 8.14915 -0.182038 -0.95391 2.08391
60 1 26.9815 6.37228 6.24209 8.01728 -0.0288284 0.44996 -0.317143
22 1 26.9815 0.0486243 6.3688 10.0602 -1.75572 1.74703 1.57178
31 1 26.9815 2.09688 8.06122 6.36085 -0.186269 -1.91704 -1.41427
35 1 26.9815 2.12786 8.13756 10.4582 -1.29261 0.224157 -1.84751
36 1 26.9815 1.97415 9.91475 8.33117 0.172855 -1.3225 -0.0654817
58 1 26.9815 3.88956 6.39453 10.5321 -1.01642 0.578099 -2.15849
69 1 26.9815 4.03106 8.39796 8.07347 0.401027 -1.26354 -1.10239
70 1 26.9815 3.78513 10.3025 10.0942 -1.21864 1.56795 -0.0228777
34 1 26.9815 0.0725955 10.0495 10.0508 1.19578 -1.27585 0.0982348
72 1 26.9815 6.00304 10.1979 8.54117 0.300991 -0.593443 -0.139533
30 1 26.9815 0.0265082 10.0575 6.32766 0.985861 1.20125 2.15268
64 1 26.9815 6.10446 10.0425 11.9989 -0.726735 0.830407 -0.523587
9 1 26.9815 12.3249 12.2297 8.23273 -0.947122 1.54925 -1.84089
71 1 26.9815 6.1002 8.201 10.2223 1.09488 -1.25267 -1.18883
103 1 26.9815 9.99696 8.10499 6.31429 1.74718 -1.32168 -0.983194
83 1 26.9815 10.5018 12.0934 10.351 -1.80672 0.189016 -1.33771
33 1 26.9815 12.3488 8.07427 8.08731 -1.30517 2.23128 2.19282
97 1 26.9815 8.37177 8.37243 12.0373 0.918512 0.650269 -0.932929
81 1 26.9815 8.11082 12.1158 8.06665 0.28813 -0.452176 -1.76503
94 1 26.9815 8.0819 6.19759 10.2291 0.250381 -0.0390877 1.19917
105 1 26.9815 8.04586 8.28526 8.15748 -0.830339 1.21146 1.43502
106 1 26.9815 8.05562 10.1964 9.99226 0.747209 -1.29083 -1.5714
