ITEM: TIMESTEP
8000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
90 1 26.9815 8.37707 6.1919 6.09258 -1.33419 1.67087 1.68769
91 1 26.9815 10.0675 4.00838 6.27245 1.88401 -1.64406 1.02222
73 1 26.9815 8.15333 -0.119696 0.00435984 1.80062 0.282171 -0.236214
14 1 26.9815 0.143351 5.99731 2.23659 0.673499 0.0398212 -2.51681
41 1 26.9815 3.97562 12 4.17611 -0.292268 1.75469 -0.601632
27 1 26.9815 2.13043 8.24949 2.03853 -0.182764 -0.315415 0.568858
32 1 26.9815 1.82798 10.1725 3.94222 -0.188268 1.47905 0.267164
62 1 26.9815 4.14616 10.1075 1.84605 -1.87319 2.21469 0.340712
65 1 26.9815 3.92303 8.10243 4.02459 0.832213 1.89796 -1.80114
31 1 26.9815 1.96706 8.01068 6.11203 -1.32147 -0.210339 -0.217496
61 1 26.9815 4.05736 8.20433 0.119108 -1.67436 1.73588 0.170708
63 1 26.9815 6.29057 8.15975 1.95062 -0.291104 -1.8955 -0.582346
56 1 26.9815 6.24483 6.26338 4.02986 -1.55735 0.297889 -1.14729
26 1 26.9815 0.0790037 9.93457 1.7647 -1.50403 -0.00433189 0.401061
64 1 26.9815 6.24795 9.89837 0.221692 -1.27259 1.86333 1.42427
77 1 26.9815 8.1424 12.194 3.97475 0.422983 -0.738505 -0.4025
39 1 26.9815 5.97514 11.9531 1.9292 0.580242 -0.344008 1.77247
29 1 26.9815 12.27 8.19073 3.95373 0.812303 -0.786849 1.96253
5 1 26.9815 11.8823 11.9274 4.3783 0.348054 1.92485 -1.06173
92 1 26.9815 10.3548 6.37145 4.27253 0.708558 -1.7826 -0.813096
75 1 26.9815 10.151 12.0137 2.04681 -0.574766 0.324336 -1.35429
68 1 26.9815 6.28675 10.5724 3.59929 0.812625 -0.583479 1.90176
98 1 26.9815 8.0586 10.2502 1.8696 0.544297 1.25703 -1.62015
99 1 26.9815 10.1544 8.234 1.93566 0.212572 -0.0481322 -0.717014
101 1 26.9815 8.1761 8.21558 3.75506 1.53638 -2.10775 2.45653
104 1 26.9815 10.0797 10.1866 3.97267 1.19945 1.75415 0.363821
103 1 26.9815 9.81893 8.59879 6.22424 0.200735 -0.842563 0.999781
67 1 26.9815 6.32999 8.23683 5.97013 -0.762284 -2.15828 1.45418
30 1 26.9815 11.9819 10.1288 6.24708 -0.540236 1.23342 1.19248
25 1 26.9815 12.1282 8.11253 -0.198758 -0.656911 -2.02386 1.30314
49 1 26.9815 4.18619 4.23512 12.1829 -1.01959 1.21284 -1.61179
42 1 26.9815 3.8267 2.05671 6.12743 -0.379311 1.27005 1.00466
7 1 26.9815 2.08686 0.0523984 5.9994 -2.16335 -1.91917 1.5454
55 1 26.9815 6.0447 4.21476 6.37157 0.029868 0.549144 -2.34047
43 1 26.9815 6.09892 -0.11302 5.94483 1.47087 0.0978481 0.676709
12 1 26.9815 2.0249 2.21899 8.08102 0.502284 -2.06112 -1.09833
23 1 26.9815 2.09511 4.12758 10.4552 0.0984728 -0.954841 -0.573738
46 1 26.9815 4.03626 2.31697 10.7113 0.49616 -1.74578 -1.70298
57 1 26.9815 4.00919 4.08313 8.28261 -0.372669 1.64338 1.69361
45 1 26.9815 4.03217 0.242702 8.12183 0.943102 -1.86223 -0.180616
48 1 26.9815 5.91159 2.09877 8.28352 -1.63658 1.42293 1.05598
10 1 26.9815 0.0703908 2.00825 10.2944 -1.7265 1.94845 -0.4462
58 1 26.9815 4.32424 5.9697 10.0324 1.17532 -0.695252 0.450048
