ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
8 1 26.9815 2.01013 1.90654 3.91279 0.998406 1.61858 -0.0982534
15 1 26.9815 2.09225 4.05776 2.08542 -1.86837 -1.06229 -0.831065
38 1 26.9815 4.30823 1.81856 2.0173 0.355816 -0.495545 -1.87375
53 1 26.9815 3.98237 3.97816 4.00263 1.86026 -0.0529715 -0.43684
50 1 26.9815 4.11212 6.03048 2.07692 -1.79274 0.849704 -1.73594
51 1 26.9815 6.36402 4.19749 2.20325 1.09217 -1.54522 -0.985497
4 1 26.9815 2.05411 2.15933 0.0603503 0.966805 -0.380325 -0.591258
49 1 26.9815 4.17393 3.96469 0.0843345 1.05503 1.29135 -1.68001
17 1 26.9815 -0.0533879 4.02618 3.99536 1.67259 0.900446 -0.801523
16 1 26.9815 2.13892 6.1663 -0.0959037 -1.75232 -1.7033 0.716747
20 1 26.9815 2.11918 5.98817 4.03064 -0.464449 -1.51397 -1.16992
14 1 26.9815 0.082883 6.22897 2.15764 -1.20342 0.657338 1.65165
42 1 26.9815 4.0328 1.97155 6.1601 -0.498846 -0.849844 -0.747448
55 1 26.9815 6.10018 4.15148 5.87306 -0.568016 -1.59886 0.223313
40 1 26.9815 6.28017 2.01997 -0.235454 -1.53119 0.43972 2.03395
43 1 26.9815 6.01453 0.074703 6.18247 -1.05707 -0.479907 -0.441885
44 1 26.9815 5.98974 1.8294 4.09167 0.266733 -0.410505 -0.576623
2 1 26.9815 12.1444 1.79967 2.03156 -0.141252 0.656356 -0.477546
74 1 26.9815 7.97242 1.99797 2.00122 -0.000795582 0.124887 -1.31256
80 1 26.9815 10.3709 2.05301 4.17127 -1.8389 -0.645616 1.17439
87 1 26.9815 10.1098 3.90216 1.85873 1.53476 -1.42699 2.60492
89 1 26.9815 8.25967 4.03367 4.0977 -0.263771 0.131273 -1.28005
77 1 26.9815 8.26781 0.184268 4.12267 -1.51767 -0.483064 -1.38588
13 1 26.9815 12.1679 4.0516 0.29 1.24251 0.947411 0.855071
5 1 26.9815 12.0877 -0.119984 4.22415 1.78589 1.39844 -0.631046
92 1 26.9815 10.2334 6.09854 4.04901 1.19382 1.13218 1.1119
75 1 26.9815 9.96665 -0.166988 1.93489 0.518107 1.4508 1.37746
79 1 26.9815 10.2888 -0.190955 6.08363 -1.12579 1.08335 0.979668
6 1 26.9815 12.0999 2.14623 6.27526 1.1259 -0.146087 0.323559
91 1 26.9815 10.2431 4.2571 6.35891 -1.4718 -2.12454 0.453554
3 1 26.9815 1.83533 12.1593 1.946 -1.435 1.81444 -0.544049
